,30-39,40-49,50-59,60-69
ENSG00000130725.8,0.12184807905078016,0.3387972988439968,0.47349395292052954,0.5069505169585289
ENSG00000237850.8,0.0,0.24847392030961385,0.0,0.0
ENSG00000219666.2,0.0,0.0,0.0,0.0
ENSG00000251527.1,0.0,0.0,0.0,0.0
ENSG00000007372.25,0.047745905767177646,0.20407610337811977,0.06843865197510222,0.1330827105533509
ENSG00000234270.1,0.0,0.1,0.0,0.0
ENSG00000279711.1,0.17185239810534075,0.23076268542417105,0.4328454869482183,0.16828336689640827
ENSG00000264071.2,0.0,0.1303698312074646,0.0,0.25358105339600456
ENSG00000263946.1,0.12825543513416562,0.19593262021393582,0.3154143756872938,0.055519211883493784
ENSG00000166428.14,0.20629067698956477,0.2597448816464565,0.25559942298489974,0.30066491387690203
ENSG00000196364.9,0.0,0.23218733251363538,0.25,0.0
ENSG00000269096.7,0.0,0.0,0.25,0.0
ENSG00000289040.1,0.0,0.0883524648133612,0.0,0.25
ENSG00000202189.1,0.0,0.0,0.0,0.0
ENSG00000253880.1,0.0,0.1,0.0,0.0
ENSG00000226080.1,0.10805205701151252,0.22391787840125504,0.0624062963863915,0.09926936003534674
ENSG00000202345.1,0.0,0.0,0.0,0.0
ENSG00000285781.1,0.48744684173784547,0.16726767989315322,0.19298299285240622,0.4613724883485947
ENSG00000211669.3,0.03294939461559454,0.2573300445197193,0.1314793492761683,0.41310850958505707
ENSG00000147255.19,0.23639863918790682,0.31359474857002345,0.3259162497222013,0.34711672445160646
ENSG00000150477.15,0.3341552184162126,0.19847423819844398,0.2030418094999611,0.4995401991175277
ENSG00000255018.1,0.0,0.0,0.0,0.0
ENSG00000184860.10,0.1691452234488915,0.42185139368619096,0.537881378544075,0.11951246615689932
ENSG00000215263.2,0.0,0.0,0.0,0.0
ENSG00000233710.1,0.3188282702253845,0.19481661952714352,0.2882367570256155,0.0
ENSG00000184650.11,0.05986726299529403,0.29423608865897904,0.13255514243632574,0.024179150052088944
ENSG00000266580.1,0.0,0.0,0.0,0.0
ENSG00000227940.2,0.0,0.0,0.0,0.0
ENSG00000239503.1,0.20319837428487053,0.10241574861478861,0.35476853079999404,0.3581888892781885
ENSG00000174371.17,0.24388994609050996,0.23680213393679544,0.5933607868073706,0.23165744797243273
ENSG00000254691.1,0.5650794508336766,0.28006705879969473,0.15165840531067876,0.1578253837478643
ENSG00000286124.1,0.2602312088740227,0.14220998126794254,0.4361623681768133,0.08037874892093774
ENSG00000283468.1,0.0,0.0,0.0,0.0
ENSG00000243918.1,0.0,0.00931379742405942,0.25,0.08572452561830476
ENSG00000233545.1,0.0,0.0,0.0,0.25
ENSG00000224637.1,0.1230178248735578,0.1771687642347708,0.0,0.0
ENSG00000215373.4,0.0,0.0,0.0,0.0
ENSG00000222616.1,0.0,0.0,0.0,0.0
ENSG00000241473.1,0.0,0.09636269963936116,0.25,0.0
ENSG00000276457.1,0.0,0.0,0.0,0.0
ENSG00000266520.1,0.0,0.1,0.0,0.0
ENSG00000234602.9,0.29158600383579897,0.144873445646008,0.05842840292096993,0.14199547087584075
ENSG00000289501.1,0.0,0.12858848943606316,0.38363863081543403,0.0
ENSG00000271190.1,0.0,0.0,0.0,0.0
ENSG00000275108.1,0.0,0.0,0.0,0.0
ENSG00000267296.2,0.477554815750201,0.4341792216737458,0.2859281368384801,0.5171718516817817
ENSG00000176177.10,0.07897914806042015,0.2557212751912399,0.12383994097775018,0.33932842775598965
ENSG00000105357.20,0.14276424180772052,0.29385022578187914,0.3340743674263632,0.1494138322034174
ENSG00000231662.1,0.0,0.0,0.0,0.0
ENSG00000269419.1,0.0,0.0,0.0,0.0
ENSG00000260967.1,0.0,0.0,0.0,0.0
ENSG00000264408.1,0.0,0.0,0.0,0.0
ENSG00000197323.12,0.4519227134440453,0.47561763017940156,0.28285407663165174,0.3942172544194991
ENSG00000236140.1,0.24473939810525686,0.3073373479573235,0.30007658169211915,0.0
ENSG00000224695.1,0.0,0.0,0.0,0.0
ENSG00000259457.1,0.5,0.08870288871828749,0.0,0.0
ENSG00000289620.1_PAR_Y,0.0,0.0,0.0,0.0
ENSG00000269526.2,0.061115778253525196,0.2060454549560536,0.47287110557076145,0.26137209470384726
ENSG00000254883.1,0.0,0.1,0.0,0.0
ENSG00000238562.1,0.0,0.0,0.0,0.0
ENSG00000286883.1,0.37487304586840753,0.30790049819618626,0.4288568974403024,0.3294884040542862
ENSG00000233996.1,0.053458099467592786,0.22636740343220083,0.1534037548719081,0.5361470106226702
ENSG00000277651.1,0.18391759475582373,0.36610225236464267,0.09585261339321494,0.5400949637459267
ENSG00000205268.11,0.16988567410609653,0.2672748769499206,0.4158972889919008,0.37066017344201674
ENSG00000116266.11,0.38003071919045894,0.5516176364293458,0.31696783520057825,0.36364293458619446
ENSG00000250385.2,0.19144347561850578,0.20255885406555194,0.22069852537751852,0.06970060183504823
ENSG00000228751.1,0.4291395729020812,0.19659626564229632,0.0,0.35658204370679353
ENSG00000270864.1,0.0,0.22790340499418765,0.32749065613090245,0.046494485645757
ENSG00000089916.18,0.41091274890684765,0.29053277499657415,0.29441437818001914,0.4041747566768167
ENSG00000200376.1,0.20847328003532176,0.2012441458914802,0.5514487440276267,0.12160540549064132
ENSG00000270281.1,0.32782878069581356,0.1715697193167281,0.5007652527988896,0.2749462797133803
ENSG00000273891.1,0.2282317426129989,0.23718370044811446,0.23641847508613256,0.3349152450323932
ENSG00000258713.3,0.0,0.08393702255483336,0.4314180283294922,0.3621248413910972
ENSG00000232060.3,0.2185172692930383,0.3741856111710739,0.12386628103076092,0.2605829229627631
ENSG00000274666.1,0.2422968125799924,0.09933478831465867,0.19094779577549964,0.25
ENSG00000206262.9,0.35381907627780296,0.2319427921541998,0.18165296056963126,0.4208404524409845
ENSG00000205221.13,0.1371853314449922,0.22759700112973796,0.11890044651731281,0.20818760764193242
ENSG00000253487.1,0.0,0.1,0.17435266757695353,0.0
ENSG00000221962.5,0.22804731008020462,0.16261018145967115,0.17513922566548534,0.6132858922433319
ENSG00000220598.1,0.0,0.1,0.0,0.0
ENSG00000005882.12,0.35061039289638174,0.5024098165509957,0.08491584915849157,0.16494023430800345
ENSG00000279703.1,0.0,0.0,0.0,0.0
ENSG00000183876.9,0.2606664871169503,0.3649162357652306,0.3521558305551413,0.3808413120291515
ENSG00000246560.3,0.22642656855448015,0.3969216552333183,0.5327377371885464,0.5183322470660869
ENSG00000230033.1,0.10744050993055378,0.1,0.0,0.0
ENSG00000148334.16,0.35281439867799747,0.3108408188186262,0.7304296176346641,0.34219590457955745
ENSG00000249539.1,0.07221819114629141,0.11199406332453825,0.08900780562884784,0.0
ENSG00000173728.11,0.3062147638498455,0.42141659030549644,0.5778081496782477,0.1754876760836815
ENSG00000258282.2,0.0,0.10213086327619132,0.08182905682741061,0.4433800127307448
ENSG00000237948.1,0.0,0.0,0.1025709465705306,0.25
ENSG00000152266.7,0.0,0.1,0.0,0.0
ENSG00000287146.1,0.2505254548840825,0.22819673989618847,0.20942482569862259,0.7003765395609468
ENSG00000128283.7,0.29416159516296686,0.4539704491334966,0.5878087152719259,0.49602128539737556
ENSG00000289429.1,0.055023714210034436,0.3802764742042371,0.07357402381916228,0.20475308734525793
ENSG00000279876.1,0.0,0.0,0.0,0.0
ENSG00000207766.1,0.0,0.0,0.0,0.0
ENSG00000224946.1,0.0,0.3826034655541262,0.0,0.0
ENSG00000231538.1,0.0,0.0,0.0,0.0
ENSG00000239600.1,0.0,0.0,0.0,0.0
ENSG00000203855.7,0.1649060870555506,0.24775210887231255,0.28794872003449035,0.21820605533095264
ENSG00000280276.1,0.4128915482686208,0.15895405540764954,0.08648636775004173,0.33352421997873666
ENSG00000117154.12,0.11691412914771435,0.10027064256706571,0.12988824988095765,0.2909316110207836
ENSG00000088882.8,0.06483351214341976,0.327018886072585,0.14837128185763693,0.1864580328405522
ENSG00000154518.10,0.2577856118296972,0.3556780845882454,0.6734266728558465,0.37917787061547503
ENSG00000214736.8,0.33383702746804467,0.36346784063094917,0.6072078120750612,0.4235331112319827
ENSG00000147535.17,0.42890908291760976,0.3722233698876997,0.47305562270619517,0.49624695075049996
ENSG00000274584.1,0.0,0.1901871020387183,0.0,0.15802315644737436
ENSG00000287444.1,0.0,0.13858428805237316,0.10629809868718879,0.0
ENSG00000286683.1,0.0,0.0,0.25,0.0
ENSG00000276445.1,0.25305093877680146,0.29352489410117216,0.2508283171340596,0.1740078946199649
ENSG00000112514.18,0.4127368231166896,0.5257040013671773,0.45259294906789843,0.5416499527659232
ENSG00000221406.1,0.44183426876593257,0.20575088085818044,0.0,0.10517223415943668
ENSG00000283003.3,0.0,0.046412836903939186,0.0,0.25
ENSG00000278215.1,0.0,0.1,0.0,0.0
ENSG00000162670.11,0.5963533293163032,0.1286143137768819,0.08653817574596517,0.13130554377166698
ENSG00000206647.1,0.0,0.0,0.25,0.0
ENSG00000272071.1,0.0,0.10512228500635645,0.01794731894940415,0.013198263412455748
ENSG00000170324.21,0.3451657742131993,0.22788022388185283,0.03656843508200362,0.037032892323329555
ENSG00000201185.1,0.0,0.1,0.0,0.0
ENSG00000274251.1,0.24801844596234524,0.30059715335806664,0.5237693301203148,0.5577478676190146
ENSG00000070718.12,0.3961339331479513,0.37124130061634164,0.3368342693216052,0.4535025537745165
ENSG00000229822.2,0.16219432337471218,0.3185158734070515,0.38744873746035546,0.49677135272751416
ENSG00000136156.15,0.20499464022511055,0.5666977086962348,0.36339106257537185,0.12995276698378672
ENSG00000100393.14,0.46421679106833524,0.4825904462812639,0.32994191233594206,0.30782687350560145
ENSG00000275860.1,0.0,0.0,0.0,0.0
ENSG00000261436.6,0.0,0.0,0.0,0.25
ENSG00000260862.1,0.5240696334589393,0.11059450032699074,0.1336660334464825,0.15387250474915137
ENSG00000261863.1,0.0,0.2217019201812628,0.034502315976653805,0.034244188547746406
ENSG00000240777.2,0.0,0.0,0.0,0.0
ENSG00000255238.1,0.0,0.12866603214606487,0.0,0.0
ENSG00000257465.2,0.5,0.06070008742844889,0.0,0.0
ENSG00000101856.10,0.3781514265825481,0.41364464227287,0.22120022661943967,0.3104280077033042
ENSG00000177733.7,0.2283581317734945,0.42879728393932226,0.3658457756465461,0.34271769158709353
ENSG00000253752.1,0.06231067722911986,0.1336258713640442,0.05882215354412227,0.054519973312678785
ENSG00000267235.3,0.5,0.070415924019394,0.044414877042539665,0.06481285288728796
ENSG00000277232.2,0.3947095141287742,0.41179075328147147,0.5767179609349206,0.46821175693727723
ENSG00000251751.1,0.0,0.0,0.0,0.0
ENSG00000255163.1,0.020878284949842802,0.17522088278167286,0.47285759252944415,0.052861227380546424
ENSG00000230898.1,0.0,0.11592422268277605,0.0,0.2998923949357952
ENSG00000250133.2,0.13051047002982682,0.21032100505283707,0.15045484286749047,0.217888006022264
ENSG00000287740.1,0.4169726140827816,0.18355445990040795,0.2137579921279194,0.25
ENSG00000227811.3,0.0726954293802519,0.4428264024510419,0.235657911239317,0.36355195026248366
ENSG00000241808.1,0.0,0.0,0.36565127520535706,0.0
ENSG00000230902.1,0.0,0.0,0.3418039449185782,0.0
ENSG00000102081.16,0.37415924967343595,0.4288873293144995,0.27002385337476575,0.47111125084176453
ENSG00000105607.13,0.24265927167097143,0.301189004090174,0.3610344609970073,0.5095643946322868
ENSG00000043093.15,0.07600099614143434,0.5845777442436514,0.40468616356583054,0.2933692112249723
ENSG00000275348.1,0.0,0.0,0.0,0.0
ENSG00000232938.2,0.005817742525154583,0.30438162453231354,0.1897054493460527,0.29108638734538816
ENSG00000249364.7,0.0918373402369278,0.20129739112373804,0.4528629394179914,0.2301503114282677
ENSG00000212597.1,0.0,0.28731648902380674,0.0,0.23652608417108859
ENSG00000259211.1,0.44343999483756136,0.33588280108526786,0.37384483211961445,0.5951044478839299
ENSG00000164483.17,0.2553220711699494,0.1713921883295571,0.25754775705649907,0.41867999220769725
ENSG00000253551.1,0.0,0.0,0.0,0.0
ENSG00000184905.9,0.6774755645088006,0.22733197557549256,0.2805072067109108,0.45783369278549063
ENSG00000117507.6,0.08201131330020697,0.46263981499585355,0.03579145906513575,0.12481037749206113
ENSG00000140455.17,0.45079007680456684,0.6092385275564632,0.4097383815421383,0.42353647726768506
ENSG00000259815.1,0.0,0.0,0.4217376459876931,0.0
ENSG00000198019.13,0.07623374658138429,0.17606258511937936,0.5910009208578926,0.3582547805257933
ENSG00000184434.8,0.21442299057027392,0.24961806401950093,0.11482583873243954,0.37008595804734107
ENSG00000254725.1,0.0,0.1,0.0,0.0
ENSG00000148335.15,0.25305956325230533,0.324902792792716,0.4760260618559517,0.5994047685073394
ENSG00000226440.7,0.2215839421259949,0.21871297176823862,0.21543949792727907,0.17901222622759874
ENSG00000278862.1,0.0,0.1,0.08104498697629244,0.0
ENSG00000205936.3,0.0,0.0,0.0,0.0
ENSG00000199924.1,0.0,0.0,0.0,0.0
ENSG00000088298.13,0.1897126465019067,0.36428018005419766,0.5868381666521787,0.4530088401924509
ENSG00000131196.18,0.5493867641994407,0.4663453964977763,0.22111324659796489,0.4007124582737108
ENSG00000161217.12,0.46837126356084635,0.5530145178565022,0.6868245199575687,0.35955908352507693
ENSG00000261216.1,0.19826554048118075,0.32296665369796307,0.17661758430703195,0.3050201433250919
ENSG00000238083.8,0.29530635549035994,0.23715546678373972,0.22190274712169444,0.5200657874804931
ENSG00000256232.1,0.41694891662413586,0.22872569943859325,0.25,0.0
ENSG00000183169.6,0.0,0.19035875854813256,0.0,0.25751709626512365
ENSG00000233098.10,0.17686703953853838,0.20266710595470627,0.0721213559357489,0.38339623585061067
ENSG00000255606.1,0.3635982017116239,0.08778369082439605,0.0,0.4620927445563861
ENSG00000273448.1,0.31387422685540356,0.30833102163178705,0.36628903029062393,0.33827288154076024
ENSG00000202199.1,0.0,0.0,0.0,0.0
ENSG00000173626.10,0.21851723624691805,0.22386348193542963,0.3529418426314802,0.2979198079324916
ENSG00000134533.6,0.41480331137534615,0.21507357468418808,0.11158743792523779,0.5356484937457432
ENSG00000285106.2,0.3784630344461797,0.26193476146978223,0.21289521760909924,0.4494953885140112
ENSG00000232718.1,0.0,0.0,0.25,0.0
ENSG00000206913.1,0.4078557439109893,0.16851110597821584,0.34509058457653174,0.33084714117396496
ENSG00000237211.2,0.5,0.03821119740350064,0.0,0.22918975310073028
ENSG00000167034.10,0.2656915740763595,0.2840160509455318,0.4145459930817321,0.6017570707729629
ENSG00000122140.11,0.5343683272811348,0.4383614182545189,0.4973496130673088,0.7429685693690755
ENSG00000267364.3,0.3878163784086137,0.33268772421433734,0.4127428093699739,0.45947063937472626
ENSG00000229647.3,0.15578802643045916,0.30641420272877545,0.5036794658647572,0.19662740073674478
ENSG00000258581.2,0.49161051892615937,0.23098209458641641,0.5978521976292877,0.26431767382937005
ENSG00000241765.2,0.03207470010905125,0.11293879148840982,0.24637858960378045,0.28741943489080896
ENSG00000229375.1,0.0,0.0,0.0,0.0
ENSG00000267038.1,0.5,0.0,0.0,0.0
ENSG00000201201.1,0.0,0.0,0.25,0.0
ENSG00000286158.1,0.12314222763754254,0.31332025030281463,0.40437391948185447,0.2967161233974186
ENSG00000233755.1,0.0,0.0,0.0,0.25
ENSG00000251746.1,0.0,0.1,0.0,0.0
ENSG00000283588.1,0.0,0.0,0.0,0.0
ENSG00000229250.1,0.0,0.0,0.0,0.0
ENSG00000184601.11,0.27189769031681543,0.2683683928771512,0.2599470821523475,0.12158810949588678
ENSG00000265160.1,0.0,0.0,0.0,0.0
ENSG00000225506.2,0.10182067868438877,0.11172983116778205,0.41899844030597344,0.07565339373263985
ENSG00000206710.1,0.0,0.0,0.25,0.0
ENSG00000288798.1,0.0,0.0,0.0,0.0
ENSG00000211821.2,0.0,0.035427453416149064,0.09618571428571429,0.25
ENSG00000268658.5,0.6237863222709934,0.36032431400577,0.31408445663030227,0.514988813427977
ENSG00000286435.1,0.0,0.0,0.0,0.0
ENSG00000260303.1,0.0,0.0,0.43561734051082357,0.0
ENSG00000278231.1,0.31755373929048797,0.2782240725726932,0.36241065363630387,0.29409327957578285
ENSG00000235055.3,0.0,0.26271199292303804,0.0,0.12923459286406336
ENSG00000199851.2,0.0,0.0,0.0,0.0
ENSG00000286172.1,0.0,0.0,0.0,0.0
ENSG00000169379.17,0.44875132734553014,0.4181749552020884,0.4552570487578258,0.5120107487334911
ENSG00000216657.1,0.06922699811462954,0.20311976370674073,0.09329778853119154,0.3793155593062422
ENSG00000239579.3,0.0,0.0,0.0,0.0
ENSG00000237346.2,0.0,0.0,0.25,0.0
ENSG00000250103.3,0.21686417745311065,0.1357358998626978,0.4336050495221083,0.0
ENSG00000233842.2,0.7647587151773482,0.15183589587456234,0.0,0.32635484853097885
ENSG00000197454.2,0.2610183351984161,0.2667878970474305,0.3493586984591547,0.0
ENSG00000255416.1,0.0,0.0,0.0,0.0
ENSG00000283290.1,0.0,0.1,0.0,0.0
ENSG00000233342.2,0.012486295579131099,0.3640229088826465,0.2284619003463605,0.06887671475713857
ENSG00000235419.5,0.0926491343888364,0.17109279852487563,0.34083546274058985,0.42596812149288044
ENSG00000197619.15,0.40513740020375677,0.33488684916967204,0.18956758834945442,0.4813575678575718
ENSG00000200293.1,0.0,0.12051628822042255,0.11764354709821534,0.0607079102196842
ENSG00000143107.10,0.23506106178302355,0.3337121470550969,0.09834699466866795,0.3221045603844017
ENSG00000120509.11,0.12787748768602467,0.4290211563677624,0.504722705430172,0.531309057299905
ENSG00000233117.4,0.23015970812572845,0.4247686782409124,0.16373222852296831,0.3965818181242482
ENSG00000155034.20,0.31688370736532134,0.32133652782257144,0.34919382663132625,0.5453938967934742
ENSG00000279591.1,0.26821271571419997,0.188859241273039,0.22482639467943888,0.2408719623238098
ENSG00000176219.3,0.5,0.1438970363580813,0.0,0.0
ENSG00000231061.1,0.0,0.0,0.0,0.0
ENSG00000162344.4,0.4559643403632493,0.19033929878251615,0.24817211097066066,0.05553023750914776
ENSG00000013374.17,0.35085794957662153,0.439430759633838,0.25916449530358787,0.529124619824918
ENSG00000257070.1,0.18179954948800128,0.04236374354389759,0.5140092054358136,0.25
ENSG00000167700.9,0.18580155018993014,0.3944385905046179,0.5248240380685247,0.2952073107167097
ENSG00000234791.1,0.0,0.0,0.0,0.0
ENSG00000241829.1,0.306445950483866,0.13753319901089842,0.37276383673718594,0.42106505861342614
ENSG00000231175.1,0.0,0.0,0.0,0.0
ENSG00000229178.1,0.3529232963986674,0.5389469972684018,0.35222985952938696,0.2310164058003907
ENSG00000243250.1,0.18598397889903776,0.3869782966183103,0.16226615542421727,0.11273547273644963
ENSG00000259686.1,0.0,0.04956013563135773,0.2051404753347813,0.32483944559901246
ENSG00000135312.7,0.2997857275228717,0.30809541489602515,0.266106185270186,0.5196997299711503
ENSG00000226769.1,0.11483057810497256,0.0,0.41807522923719065,0.3242276596443948
ENSG00000233752.1,0.0,0.1467521891498687,0.25,0.33864722585682605
ENSG00000270187.1,0.0,0.1,0.0,0.09298886441687025
ENSG00000237920.2,0.0,0.0,0.0,0.25
ENSG00000163071.11,0.44498796654574646,0.38693823779725545,0.4261172411616199,0.3471160208425026
ENSG00000254521.7,0.1272735512210339,0.10039739984908332,0.3149336894067457,0.09393192730706483
ENSG00000271825.1,0.2984646921017403,0.4434115773438581,0.48973119489452055,0.15789559098462816
ENSG00000196184.10,0.06910895769321675,0.18669975577089737,0.11942803119829828,0.16124241708028048
ENSG00000161610.1,0.1453912627310956,0.33380529355459715,0.22185312053000075,0.0
ENSG00000231160.11,0.31778867597658234,0.25439879506909174,0.11963536941949135,0.3825219972074563
ENSG00000152049.7,0.07366976711897452,0.2196728420184053,0.3144585581136581,0.13280260665666707
ENSG00000235077.1,0.12943732975566125,0.3033460178070496,0.16529769890637067,0.2808073139000691
ENSG00000289033.1,0.0,0.14150351059542243,0.0,0.0
ENSG00000234322.1,0.14968312912452983,0.27972490934480504,0.28964334782314916,0.4684413641072997
ENSG00000162747.12,0.1415687708550468,0.16820572583639287,0.12784711098011947,0.1346179652813639
ENSG00000211962.2,0.009249003390822314,0.14105820824560214,0.08754129112997412,0.07884604714478545
ENSG00000117620.15,0.3719663080940664,0.5046998908196059,0.35620659737077187,0.14155203866149632
ENSG00000273228.1,0.0,0.0,0.0,0.0
ENSG00000242208.1,0.11403533396964423,0.19872791292700337,0.29172916148661476,0.3275955067895442
