,30-39,40-49,50-59,60-69
ENSG00000201524.1,0.0,0.125,0.0,0.0
ENSG00000253077.1,0.0,0.0,0.0,0.0
ENSG00000275295.1,0.0,0.0,0.0,0.0
ENSG00000276240.3,0.0,0.21162519916656453,0.0,0.2106467295828737
ENSG00000279392.1,0.4457172716525374,0.5597091246602413,0.2775231642202113,0.35296079079522674
ENSG00000228309.7,0.0,0.125,0.0,0.0
ENSG00000211883.1,0.0,0.125,0.0,0.0
ENSG00000117016.10,0.5035572483110544,0.16075658785506544,0.43528305005468637,0.23494039601569436
ENSG00000253340.1,0.0,0.0,0.0,0.0
ENSG00000258869.1,0.0,0.1434730772565681,0.1889751148877135,0.2585392641405821
ENSG00000240439.3,0.0,0.125,0.0,0.07954497052242826
ENSG00000280420.1,0.7800015775773671,0.5717280607192,0.2582647525394614,0.23047587329132305
ENSG00000270411.1,0.5855908636627529,0.20394684520132866,0.0,0.2131759004716093
ENSG00000162526.7,0.2580512857169631,0.4949633290517508,0.32433075029104447,0.3278917135904578
ENSG00000260024.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000215310.2,0.0,0.07379049266070524,0.0,0.23486727405657723
ENSG00000254285.3,0.43919274296013944,0.43894989362645154,0.21310869308276453,0.40073156438062035
ENSG00000196810.5,0.3264032295130179,0.46032291916093093,0.35469360927327925,0.20285700051907485
ENSG00000160345.13,0.07787673975506111,0.2880913500677342,0.08201783963776475,0.10321424261061159
ENSG00000261535.1,0.08594675974760745,0.07477536871176234,0.11533294336510616,0.26729205423754815
ENSG00000172845.18,0.5087946404740297,0.5973365851705545,0.31371109806224307,0.2666361945942098
ENSG00000231083.1,0.0,0.09885419343318425,0.578735480752061,0.1400329836083661
ENSG00000177301.16,0.0,0.5496647982555198,0.19092153381630536,0.19621056370191003
ENSG00000215269.6,0.0,0.0,0.0,0.0
ENSG00000221445.3,0.0,0.125,0.0,0.0
ENSG00000257038.1,0.8015436278290228,0.43244700231362,0.3463546821960565,0.4063111424181883
ENSG00000157693.15,0.0,0.47884554580665556,0.47865781361157206,0.43320309706366134
ENSG00000258896.1,0.24065033517004178,0.5460627025351256,0.14606131330502228,0.4572122977573439
ENSG00000222421.1,0.07482629342664335,0.20551458726227537,0.027042671150394222,0.13588220369150136
ENSG00000197046.12,0.2673633361963911,0.20440165927535134,0.16610854151870466,0.08978671989641064
ENSG00000233026.1,1.0,0.08807967090888182,0.10783388277686204,0.0
ENSG00000261273.1,0.0,0.17573008330876705,0.06938489857407146,0.07646927742585426
ENSG00000199469.1,0.0,0.0,0.0,0.0
ENSG00000255505.1,0.0,0.0,0.0,0.0
ENSG00000157426.14,0.9459643321876495,0.39571723232331224,0.31913753347070994,0.2743378699246802
ENSG00000168367.11,0.1636925637520062,0.2408161445639898,0.05916007846400761,0.19287879688521667
ENSG00000237610.1,0.0,0.0,0.25,0.0
ENSG00000237955.1,0.0,0.013247855641191466,0.18557183231183338,0.25965678392655483
ENSG00000186352.9,0.19071181138835314,0.18737671004719295,0.4732314083969411,0.29879284619237356
ENSG00000286773.1,0.4635954846751552,0.2947899313847695,0.07896430610081429,0.08561856610865826
ENSG00000137880.6,0.4625180163390799,0.3768683203573034,0.1826580838773561,0.31760026362643107
ENSG00000285068.1,0.0,0.0,0.0,0.2636313851334925
ENSG00000227890.1,0.371330286697133,0.1617488825111749,0.07134228657713423,0.11340986590134099
ENSG00000186572.2,0.0,0.0,0.0,0.0
ENSG00000234865.3,0.0,0.0,0.0,0.0
ENSG00000229709.1,0.0,0.0,0.0,0.0
ENSG00000228304.1,0.0,0.125,0.0,0.0
ENSG00000237347.2,0.28645995812656583,0.4435102609210226,0.1349686592460852,0.26102125725361297
ENSG00000234261.5,1.0,0.14074172085286557,0.08626946922727961,0.13268813952316147
ENSG00000254846.1,0.12032583926724688,0.06534342617204052,0.0,0.26142358610866645
ENSG00000138079.14,0.6064898246627782,0.5042865978078332,0.33492072807381856,0.4181795746883596
ENSG00000275862.1,0.0,0.0,0.0,0.0
ENSG00000223398.1,0.0,0.046628814921579984,0.25,0.0
ENSG00000188092.15,0.10835606623042521,0.24740113887498058,0.35481906844040817,0.30469258073056044
ENSG00000104205.16,0.30982470472152346,0.24434741428042472,0.12398934331266959,0.33738096066113105
ENSG00000199780.1,0.0,0.0,0.0,0.0
ENSG00000224269.1,0.0,0.10950780958778976,0.3435450572047697,0.06945815565650648
ENSG00000176920.13,0.3345164637212367,0.23706030783404963,0.06279533541975113,0.11288787411587507
ENSG00000231903.1,0.0,0.2675676819186943,0.08906888426424449,0.292881643199386
ENSG00000260030.1,0.0,0.125,0.0,0.0
ENSG00000225913.2,0.727607943670875,0.31805662511883653,0.42032875379085277,0.538163132718101
ENSG00000149798.5,0.006176076663334018,0.36360771034942435,0.21968868096558575,0.14830171515765073
ENSG00000244376.3,0.0,0.0,0.0,0.3079525520006683
ENSG00000132259.13,0.15200551203259388,0.23543384471447784,0.16534775839844948,0.10677811633070743
ENSG00000124217.5,0.4053155751107412,0.5170117727502452,0.47819117836509395,0.21330479333273875
ENSG00000110448.11,0.2541043993568474,0.581546873235498,0.17580071413591164,0.3956131907212521
ENSG00000223947.1,0.17147282911380962,0.5663483373116882,0.4713359395645875,0.14747842176528767
ENSG00000132406.12,0.9079833779295843,0.4862059901758446,0.376584743075528,0.2035359913069761
ENSG00000286703.1,1.0,0.044040350523093484,0.3434167591751606,0.09729931263385698
ENSG00000251175.5,0.5908573837061745,0.31517280918023277,0.44828981001414014,0.5537375518170721
ENSG00000164465.19,0.02299201790472196,0.5539472337028555,0.11428468299987281,0.26595119235497805
ENSG00000139865.16,0.20254376510720226,0.18265653939121246,0.04024924921782624,0.08142803826983512
ENSG00000251293.1,0.0,0.0,0.0,0.0
ENSG00000151952.16,0.05205321288970609,0.2776806082199724,0.07653549094256804,0.08544902296380504
ENSG00000165383.11,0.14463796153826877,0.20012724096971277,0.008648752274173905,0.03986687416154195
ENSG00000278498.1,0.0,0.3108969959239814,0.08625624688250492,0.18422725310231816
ENSG00000253279.6,0.0,0.125,0.03817217562900838,0.0
ENSG00000187867.10,1.0,0.17251759272710077,0.08758188261605455,0.176321861602754
ENSG00000230935.1,0.0,0.0,0.0,0.0
ENSG00000271860.8,0.10844744667572231,0.09540089577444105,0.3402841514005654,0.20698263519218765
ENSG00000267412.1,0.07228428085486634,0.07452665417065313,0.3607803681367027,0.18724209149269663
ENSG00000286782.1,0.11585699853803753,0.38199600293959435,0.18268391548061763,0.16017927824735226
ENSG00000289198.1,0.4319700038788088,0.29220292095849676,0.18707036805585484,0.40676133833268685
ENSG00000286356.1,0.0,0.125,0.0,0.128428424247487
ENSG00000178201.5,0.6201940882358918,0.36916024092219235,0.3250207812153124,0.33430730294185634
ENSG00000206769.1,0.0,0.0,0.0,0.0
ENSG00000223212.1,0.0,0.0,0.0,0.0
ENSG00000211752.3,0.14264502337598425,0.4692947027251476,0.3798645500123031,0.38993025652066926
ENSG00000064313.13,0.5674453087212668,0.5497177224323445,0.4405804728942172,0.32292005307241156
ENSG00000259856.1,0.20852040952102163,0.6651804960481146,0.436477575568642,0.27874535715236143
ENSG00000236121.1,0.0,0.125,0.2368976651763537,0.0
ENSG00000264425.1,0.0,0.0,0.25,0.0
ENSG00000188582.10,0.1030311496018997,0.23642617684034084,0.02221679005447688,0.057079666620105225
ENSG00000289124.1,0.14639677381465097,0.6054111037155945,0.04219000822207431,0.25934836798350364
ENSG00000147471.12,0.15782871984294658,0.38350752178451675,0.5324732591076863,0.2206385510031353
ENSG00000259438.1,0.0,0.285248370111969,0.6496727158703406,0.261115683943262
ENSG00000102524.12,0.017947929051512875,0.35139058064203044,0.1467023997282411,0.3490618655925719
ENSG00000080819.9,0.16552920623598336,0.3895086654536442,0.3525044279349803,0.13094093870206602
ENSG00000241907.1,0.18910977498470924,0.25858747852441094,0.1945310571891509,0.3318547815004119
ENSG00000255608.1,0.0,0.14418605085524522,0.0,0.019171887043131452
ENSG00000274658.1,0.0,0.059726542748477586,0.25,0.0
ENSG00000224802.2,0.3819478644816167,0.170492273074637,0.0,0.39054725312048905
ENSG00000243420.3,0.0,0.0,0.0,0.0
ENSG00000260012.1,1.0,0.3617458120479891,0.17027148389005403,0.41710602082485876
ENSG00000229724.1,0.0,0.0,0.0,0.0
ENSG00000207233.1,0.0,0.0,0.25,0.0
ENSG00000251688.2,0.2988758165048453,0.38627170504500874,0.2020443158713991,0.2704136779886002
ENSG00000037042.9,0.7379121600725292,0.3547030625775812,0.3074300021606233,0.5976929344794523
ENSG00000288802.1,0.10938512508328238,0.02438177097118658,0.0,0.22297315797639802
ENSG00000280248.1,0.5838985766860149,0.3580097989276762,0.2363257814447419,0.4685795141668228
ENSG00000226502.2,0.0,0.0,0.0,0.16666666666666666
ENSG00000213096.11,0.15735416348074016,0.31848648921882466,0.1008443318448258,0.25019856720220085
ENSG00000165490.13,0.5387894881154494,0.44195053920684474,0.4947723263501606,0.38767447484658507
ENSG00000222543.1,0.0,0.0,0.0,0.0
ENSG00000230430.5,0.0,0.0,0.0,0.0
ENSG00000142632.17,0.14887583409389635,0.5388582795777891,0.5705790645584141,0.21097648323052645
ENSG00000243544.3,0.0,0.41593659505361197,0.32066457306096896,0.03923064882210222
ENSG00000274261.2,0.0,0.125,0.0,0.0
ENSG00000272710.2,0.10027096628211633,0.33044696554729247,0.13702391873923947,0.24010181491774493
ENSG00000160282.15,0.3034973105419618,0.22150452512058355,0.2525504529950097,0.3407172132558715
ENSG00000226499.1,0.7520347002083914,0.5020476398156382,0.44404218057412825,0.558374400676989
ENSG00000233526.1,0.0,0.125,0.0,0.07928485608316356
ENSG00000288039.1,0.34586947662572043,0.18058001494246184,0.39918689720750616,0.23261402521459576
ENSG00000266934.1,0.36908183033448433,0.4554714251502999,0.5739172510669326,0.26545488501433306
ENSG00000197475.11,0.9784990189666449,0.0,0.46104480052321783,0.0
ENSG00000211785.1,0.2383091921565441,0.2858689469300414,0.11174097499204323,0.05208994046154528
ENSG00000242595.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000235578.1,0.0,0.125,0.0,0.0
ENSG00000235463.1,0.0,0.125,0.0,0.0
ENSG00000196260.5,1.0,0.14126503160622825,0.11415241631881778,0.11530527823523849
ENSG00000278344.1,0.34378819778889674,0.3113567300561726,0.26443034683805416,0.464782029316581
ENSG00000143776.20,0.6065075023389015,0.5933230612113726,0.38232111867336094,0.39952841080870066
ENSG00000173253.16,0.14145870964347718,0.3575338021500096,0.16726320958209845,0.258144374492164
ENSG00000275720.1,0.19664973091574808,0.4203597717950751,0.31330309270497264,0.3769403943571918
ENSG00000153982.11,0.42875335103142953,0.6233440207005806,0.3685161015498206,0.3387882361995819
ENSG00000237036.6,0.33196191294512717,0.557060714395311,0.44334479349784534,0.34556743340537494
ENSG00000118903.6,0.9713511245925974,0.12261850979379779,0.0,0.16666666666666666
ENSG00000111716.14,0.2518453557981418,0.3729002729094996,0.6619071159628356,0.5349646955783695
ENSG00000265145.1,0.0,0.0,0.0,0.0
ENSG00000231046.1,0.0,0.0,0.0,0.0
ENSG00000167182.16,0.41616727256305464,0.6032046650258541,0.510923069975388,0.3028902386704902
ENSG00000178243.4,0.0,0.23068706544238626,0.0,0.07928630822850875
ENSG00000181827.16,0.682565365025467,0.7153631154499153,0.5002033106960951,0.32916270514997176
ENSG00000177822.9,0.02574991224890239,0.22444896626329933,0.41712807920040046,0.09267187227276302
ENSG00000253742.1,0.0,0.24865690625231346,0.21310180881953755,0.0
ENSG00000000419.14,0.4672466537723563,0.48600248125573126,0.7433210297981863,0.485121455670029
ENSG00000196227.11,0.4101265228377978,0.6316484288099927,0.3996044143586252,0.2820528435599357
ENSG00000182824.7,0.0,0.0,0.25,0.0
ENSG00000260094.1,0.0,0.0,0.0,0.0
ENSG00000228222.1,0.0,0.125,0.0,0.0
ENSG00000265964.1,0.0,0.26830920624593363,0.0,0.0
ENSG00000260454.2,0.3547913096078234,0.3345841944752495,0.09064673858251839,0.06880775951876869
ENSG00000215301.11,0.5995767402004659,0.6133742576270971,0.578447909704576,0.39532352294228407
ENSG00000252797.1,0.4951088469550693,0.22838700748472815,0.0,0.0
ENSG00000235914.2,0.0,0.17752217695330558,0.0,0.3648337571274465
ENSG00000260379.1,0.0,0.0,0.0,0.0
ENSG00000242941.1,0.1848289111630809,0.08386921568011348,0.39097599713916786,0.06375169512785717
ENSG00000271687.1,0.48924576528893016,0.014364320761385023,0.30893871277933477,0.08253405987085603
ENSG00000270294.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000213782.7,0.6931074126792949,0.5515748521843863,0.3616693583707435,0.3920445089236833
ENSG00000249994.1,0.0,0.24189635382505514,0.0,0.0
ENSG00000226504.1,0.0,0.0,0.0,0.0
ENSG00000184786.6,0.3165033439097501,0.438288768747252,0.28500692707282943,0.37190176333461517
ENSG00000215277.9,1.0,0.40289382514774813,0.11541547788873038,0.045811822113533955
ENSG00000251122.1,0.0,0.125,0.0,0.0
ENSG00000131153.9,0.6752254403732395,0.3806822262581069,0.39974083093203927,0.6103215227344876
ENSG00000173269.14,0.3236190352697096,0.4042189198033985,0.4645357883817428,0.2748610184910755
ENSG00000222983.1,0.0,0.125,0.0,0.0
ENSG00000167914.12,0.020192431498981287,0.3755008344084284,0.2535254071685909,0.12177334723593265
ENSG00000288946.1,0.24755242843522862,0.28986252592802686,0.053389523539402066,0.16649125025201872
ENSG00000234231.4,0.5673758382576491,0.4514882456773159,0.26416028222500915,0.4429622860621705
ENSG00000285844.2,0.1668129510434952,0.2892164033547884,0.07859615759703531,0.14751316559391456
ENSG00000244501.3,0.0,0.125,0.0,0.0
ENSG00000229088.1,0.0,0.22280257419460547,0.0,0.16666666666666666
ENSG00000274652.1,0.0,0.0,0.0,0.0
ENSG00000197550.3,0.0,0.17949702587665403,0.14453178334609657,0.09612795062519912
ENSG00000262370.6,0.21815644662333522,0.44241105720487334,0.3882110653956914,0.4610365114040494
ENSG00000287801.1,0.0,0.0,0.0,0.0
ENSG00000120709.11,0.22472843331218037,0.47184945313374893,0.36939291002525915,0.24624327563966966
ENSG00000287387.1,0.6225541542463366,0.5952603658779129,0.5574575619469613,0.17772533080366415
ENSG00000278865.1,0.0,0.0,0.0,0.0
ENSG00000274664.1,0.13978608029451273,0.14946022585941,0.25,0.01936222078503557
ENSG00000267446.1,1.0,0.0,0.0,0.0
ENSG00000214794.4,0.0,0.125,0.0,0.0
ENSG00000227860.1,0.0,0.0,0.0,0.0
ENSG00000278100.1,0.0,0.0,0.0,0.0
ENSG00000250315.2,0.0,0.0,0.0,0.0
ENSG00000083750.13,0.4041972988410445,0.4869985996720285,0.32546109483536945,0.36740260657539975
ENSG00000145414.9,0.353976611551314,0.5304885495104613,0.6075059722596486,0.43396620277995607
ENSG00000275183.2,0.1675858129388514,0.5116345527248557,0.27223780086123395,0.2890010340641956
ENSG00000240306.2,0.35479274723938103,0.2145745910113726,0.0,0.0
ENSG00000270914.1,0.0,0.0,0.0,0.0
ENSG00000225880.5,0.30555823147391914,0.32942753962104343,0.4491527809772454,0.5968853085876814
ENSG00000231742.6,0.4446827610792724,0.2361619543898826,0.4447227637618052,0.42160819411811534
ENSG00000237206.1,0.5795892619331324,0.0,0.25,0.0
ENSG00000214886.4,0.0,0.04055464166798795,0.07685607261772634,0.16666666666666666
ENSG00000243733.1,0.0,0.0,0.0,0.0
ENSG00000277997.1,0.0,0.0,0.0,0.0
ENSG00000253548.1,0.0,0.1108556843548515,0.25,0.0
ENSG00000254623.1,0.0,0.0,0.0,0.0
ENSG00000258150.6,0.381949290532682,0.22144338661261204,0.21403510229399972,0.21957118119016236
ENSG00000250971.3,0.3289189104191283,0.1555255727128551,0.11373499984275387,0.5170832191426941
ENSG00000201023.1,0.0,0.0,0.0,0.0
ENSG00000115339.14,0.20484871368808463,0.23970818027430557,0.036113559487042236,0.06379262197271701
ENSG00000133063.16,0.08570649085848028,0.14286816847555184,0.11934744749241541,0.39004330247527697
ENSG00000289513.1,0.0,0.23068618697957471,0.23215294353442775,0.14786454822076053
ENSG00000134313.17,0.5246375243003376,0.6788608917547445,0.49551250296599414,0.3955435851965327
ENSG00000223725.6,0.2864606674268879,0.2147681288353086,0.06202772736751963,0.4228649098753326
ENSG00000269489.1,0.14639773108930104,0.4289387804604993,0.13109471209463747,0.17506288017315372
ENSG00000262488.1,0.09902124688534882,0.21015023988418943,0.09958893009729881,0.059915640192932225
ENSG00000213538.5,0.0,0.3569533440877271,0.048736707898493686,0.03591099591871753
ENSG00000226759.8,0.3008183306055647,0.17368157846881252,0.0648754318967085,0.3233860701945808
ENSG00000273557.1,0.43374298690889657,0.3696374646815469,0.6379497621148703,0.31251804715603804
ENSG00000227150.1,0.0,0.14948866951058445,0.05996191723722135,0.15404181151924054
ENSG00000278274.1,0.37181123649186276,0.19835231901975342,0.4085808962625741,0.6272531545020349
ENSG00000250673.3,0.5977427008081816,0.25810966259890744,0.11682091235406539,0.30293138278699255
ENSG00000254579.2,0.0,0.06547680545510899,0.0,0.16666666666666666
ENSG00000277172.1,0.0,0.2057020039835779,0.0,0.10131159979946615
ENSG00000228807.1,0.2256103942216948,0.2182887003485297,0.12743573691144727,0.22725477554249476
ENSG00000278532.1,0.0,0.2502217374017474,0.11500816314047156,0.0747292667640515
ENSG00000108639.8,0.15334721917708105,0.5610166356062267,0.20284218251358133,0.2101424009517081
ENSG00000232992.2,0.0,0.0,0.0,0.0
ENSG00000270736.1,0.0,0.0,0.0,0.0
ENSG00000165462.5,0.3638083994513794,0.23544896612788418,0.07846056355145055,0.3189407223505038
ENSG00000265453.1,0.0,0.0,0.0,0.0
ENSG00000230584.1,0.0,0.27109209627381364,0.0,0.15856918327042754
ENSG00000230870.2,0.7551971074145489,0.5829088048613609,0.4321668293791056,0.4088992886626841
ENSG00000166169.17,0.2953543533943492,0.3561920576847938,0.31603203921429335,0.45472688260313027
ENSG00000257845.1,0.0,0.0,0.0,0.0
ENSG00000258024.1,0.6066701855619385,0.6036941994598666,0.296925749601562,0.34378598967221324
ENSG00000111696.12,0.1370549041001845,0.2031837714412656,0.20427232686561844,0.09941914908298444
ENSG00000264304.1,0.8112938785508851,0.5209467061033034,0.379327407252833,0.2886485844848287
ENSG00000277371.1,0.16858085065524162,0.3356927880381159,0.15203856621615358,0.1790936321155574
ENSG00000242154.1,0.11528990373852697,0.11426687867893967,0.4629083869948248,0.12272986651566826
ENSG00000265539.1,0.6623130001793974,0.26535020215014243,0.4636818344906648,0.2877458144273361
ENSG00000261421.1,0.0,0.0,0.0,0.0
ENSG00000152128.13,0.048522058134987306,0.22176076742149245,0.22999394082944535,0.13327039140405672
ENSG00000162654.9,0.39544646231315267,0.3705597254418871,0.4014755290020684,0.436324526947845
ENSG00000151893.15,0.136600442413843,0.4093245436315147,0.4242133716483017,0.24427170549847363
ENSG00000270212.1,0.0,0.0,0.25,0.0
ENSG00000279269.1,0.5871012662327147,0.13567392078759027,0.25,0.0
ENSG00000235965.2,0.0,0.0,0.0,0.0
ENSG00000070366.14,0.49527385730933576,0.42212708791920234,0.39071442444645865,0.21925525486641628
ENSG00000187054.16,0.0,0.20874855156431055,0.26929993529066526,0.2094861878175899
ENSG00000196104.11,0.07060293820233458,0.3225847727897365,0.0578622581531744,0.1782391874396085
ENSG00000167755.15,0.027225907243383512,0.15071094980868782,0.03659240907706769,0.014276555321656009
ENSG00000230928.1,1.0,0.20787179576051482,0.1284442085906917,0.25458610964750333
ENSG00000266677.1,0.3950101591771233,0.5087919698572154,0.449476026677432,0.3399595041594982
ENSG00000110195.14,0.3425350761482192,0.22334476106247753,0.08454243914138387,0.1618959807331015
ENSG00000186442.7,0.28383606857981114,0.37829834051526545,0.20515953057669387,0.12341309862168028
ENSG00000007080.11,0.0,0.3818710790132074,0.5957351542335377,0.568924958616602
ENSG00000289299.1,0.7800060000461542,0.125,0.0,0.0
ENSG00000237557.1,0.0,0.125,0.0,0.0849519349684803
ENSG00000287915.1,0.0,0.125,0.14094687092568448,0.0
